rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
1287,,rt_thecrossant_black,3490361,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3490465,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3493490,,,black_plus_sign,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3494009,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3494512,,,blue,,,,,null,US_Cities_List/leesburg.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
1135,,rt_thecrossant_black,3495999,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3496101,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3499121,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3499943,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3500445,,,blue,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
842.2000000029802,,rt_thecrossant_black,3501628,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3501731,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3504771,,,black_plus_sign,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3505400,,,blue,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3505902,,,blue,,,,,null,US_Cities_List/gatlinburg.png,US_Cities_List/cornwall.png,,,,,,,,,,,,,,,,,,
1199.2000000029802,,rt_thecrossant_black,3507284,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3507388,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3510423,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3511273,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3511776,,,blue,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
958.3999999910593,,rt_thecrossant_black,3512949,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3513051,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3516083,,,black_plus_sign,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3516970,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3517472,,,blue,,,,,null,US_Cities_List/cornwall.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
1158.7000000029802,,rt_thecrossant_black,3518591,,,black_plus_sign,,,,,49,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3518694,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3521727,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3522335,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3522837,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
1197.2000000029802,,rt_thecrossant_black,3524242,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3524347,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3527364,,,black_plus_sign,,,,,null,US_Cities_List/carmel.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3528262,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3528765,,,yellow,,,,,null,US_Cities_List/carmel.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
952.6000000089407,,rt_thecrossant_black,3529891,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3529993,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3533023,,,black_plus_sign,,,,,null,US_Cities_List/boulder.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3534064,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3534567,,,yellow,,,,,null,US_Cities_List/boulder.png,US_Cities_List/carmel.png,,,,,,,,,,,,,,,,,,
1170.5,,rt_thecrossant_black,3535537,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3535640,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),3538662,,,black_plus_sign,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),3539236,,,yellow,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,3539738,,,yellow,,,,,null,US_Cities_List/hanover.png,US_Cities_List/racine.png,,,,,,,,,,,,,,,,,,
1486.9000000059605,,rt_thecrossant_black,3541184,,,black_plus_sign,,,,,50,,,1,1,,,,,,,,,,,,,,,,
null,,color_black,3541288,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
15788.89999999106,,learn_break,3557079,,,learn_break,,,,,32,,,,,,,,,,,,,,,,,,,,
14504.10000000894,,intro_1,3571585,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
21986.60000000894,,intro_2,3593575,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
2759.6000000089407,,directmemory_phase,3596361,,,../static/images/US_Cities_List/peoria.png,,,,,49,,,1,1,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3597372,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2192.7000000029802,,directmemory_phase,3599596,,,../static/images/US_Cities_List/leesburg.png,,,,,51,,,1,1,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,3600602,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2464.5999999940395,,directmemory_phase,3603110,,,../static/images/US_Cities_List/carmel.png,,,,,49,,,1,1,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,3604119,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1909.7000000029802,,directmemory_phase,3606079,,,../static/images/US_Cities_List/leesburg.png,,,,,50,,,1,1,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,3607085,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2636.9000000059605,,directmemory_phase,3609777,,,../static/images/US_Cities_List/hanover.png,,,,,49,,,1,1,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,3610782,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1765.7000000029802,,directmemory_phase,3612598,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,,,1,1,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,3613603,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1556.7000000029802,,directmemory_phase,3615215,,,../static/images/US_Cities_List/gatlinburg.png,,,,,51,,,1,1,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/huntsville.png,1,,,,,,,,,
null,,html-keyboard-response,3616231,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2450,,directmemory_phase,3618717,,,../static/images/US_Cities_List/hanover.png,,,,,51,,,1,1,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,3619723,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3360.9000000059605,,directmemory_phase,3623128,,,../static/images/US_Cities_List/boulder.png,,,,,51,,,1,1,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3624136,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1769.5,,directmemory_phase,3625947,,,../static/images/US_Cities_List/racine.png,,,,,51,,,1,1,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,3626952,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2179.8999999910593,,directmemory_phase,3629164,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,,,1,1,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,3630171,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1629.2000000029802,,directmemory_phase,3631829,,,../static/images/US_Cities_List/shreveport.png,,,,,51,,,1,1,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,3632835,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2519.7999999970198,,directmemory_phase,3635384,,,../static/images/US_Cities_List/racine.png,,,,,51,,,1,1,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,3636392,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2009.5,,directmemory_phase,3638468,,,../static/images/US_Cities_List/boulder.png,,,,,49,,,1,1,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3639474,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1958.9000000059605,,directmemory_phase,3641476,,,../static/images/US_Cities_List/leesburg.png,,,,,49,,,1,1,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/peoria.png,1,,,,,,,,,
null,,html-keyboard-response,3642483,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1941.199999988079,,directmemory_phase,3644485,,,../static/images/US_Cities_List/racine.png,,,,,51,,,1,1,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,3645493,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1852.0999999940395,,directmemory_phase,3647408,,,../static/images/US_Cities_List/carmel.png,,,,,50,,,1,1,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3648413,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2090,,directmemory_phase,3650545,,,../static/images/US_Cities_List/peoria.png,,,,,49,,,1,1,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/leesburg.png,1,,,,,,,,,
null,,html-keyboard-response,3651553,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5388.399999991059,,directmemory_phase,3656969,,,../static/images/US_Cities_List/hanover.png,,,,,51,,,1,1,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/boulder.png,1,,,,,,,,,
null,,html-keyboard-response,3657974,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2107.0999999940395,,directmemory_phase,3660117,,,../static/images/US_Cities_List/hotsprings.png,,,,,51,,,1,1,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,3661122,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1878.199999988079,,directmemory_phase,3663039,,,../static/images/US_Cities_List/carmel.png,,,,,51,,,1,1,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3664047,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1574.7999999970198,,directmemory_phase,3665675,,,../static/images/US_Cities_List/gatlinburg.png,,,,,51,,,1,1,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,3666683,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1406.2999999970198,,directmemory_phase,3668137,,,../static/images/US_Cities_List/boulder.png,,,,,51,,,0,0.9565217391304348,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/leesburg.png,0.5,closer,,,,,,,,
null,,html-keyboard-response,3669144,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1779,,directmemory_phase,3670971,,,../static/images/US_Cities_List/cornwall.png,,,,,51,,,1,0.9583333333333334,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,3671978,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1303.8999999910593,,directmemory_phase,3673330,,,../static/images/US_Cities_List/huntsville.png,,,,,49,,,1,0.96,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/gatlinburg.png,1,,,,,,,,,
null,,html-keyboard-response,3674335,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2287.2999999970198,,directmemory_phase,3676661,,,../static/images/US_Cities_List/peoria.png,,,,,51,,,1,0.9615384615384616,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hanover.png,1,,,,,,,,,
null,,html-keyboard-response,3677668,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1320.5999999940395,,directmemory_phase,3679027,,,../static/images/US_Cities_List/hanover.png,,,,,51,,,1,0.9629629629629629,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,3680034,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2079.7000000029802,,directmemory_phase,3682163,,,../static/images/US_Cities_List/cornwall.png,,,,,50,,,1,0.9642857142857143,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/boulder.png,../static/images/US_Cities_List/racine.png,1,,,,,,,,,
null,,html-keyboard-response,3683168,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2204.300000011921,,directmemory_phase,3685426,,,../static/images/US_Cities_List/hotsprings.png,,,,,49,,,1,0.9655172413793104,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/newhope.png,1,,,,,,,,,
null,,html-keyboard-response,3686433,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2186,,directmemory_phase,3688675,,,../static/images/US_Cities_List/leesburg.png,,,,,49,,,1,0.9666666666666667,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/cornwall.png,1,,,,,,,,,
null,,html-keyboard-response,3689682,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2383.2999999970198,,directmemory_phase,3692115,,,../static/images/US_Cities_List/gatlinburg.png,,,,,49,,,1,0.967741935483871,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/hotsprings.png,../static/images/US_Cities_List/westpalmbeach.png,1,,,,,,,,,
null,,html-keyboard-response,3693126,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1399.7999999970198,,directmemory_phase,3694554,,,../static/images/US_Cities_List/newhope.png,,,,,49,,,1,0.96875,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/shreveport.png,1,,,,,,,,,
null,,html-keyboard-response,3695557,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
16304.90000000596,,intro_1,3711863,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
16010.90000000596,,intro_2,3727877,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
13178.79999999702,,intro_3,3741059,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
15283.40000000596,,intro_4,3756345,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
21577.79999999702,,intro_5,3777926,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
2289.2999999970198,,intro_6,3780218,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3279.4000000059605,,intro_7,3783501,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5340.4000000059605,,intro_8,3788845,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4436.5,,intro_9,3793284,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4189,,intro_10,3797476,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
11666.40000000596,,intro_11,3809146,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,3816678,,,../static/images/US_Cities_List/shreveport.png,,,,,null,../static/images/US_Cities_List/peoria.png,../static/images/US_Cities_List/gatlinburg.png,0,0,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,warning_page,3819684,,,warning,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,3820686,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2778,,shortestpath_phase,3823506,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/hanover.png,0,0,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,3824511,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4346.600000008941,,shortestpath_phase,3828898,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/hotsprings.png,1,0.3333333333333333,,,,../static/images/US_Cities_List/hotsprings.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,3829910,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,shortestpath_phase,3837441,,,../static/images/US_Cities_List/boulder.png,,,,,null,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/racine.png,0,0.25,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,warning_page,3840451,,,warning,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,3841455,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4293.100000008941,,shortestpath_phase,3845778,,,../static/images/US_Cities_List/huntsville.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,0,0.2,,,,../static/images/US_Cities_List/carmel.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,3846783,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3769.7999999970198,,shortestpath_phase,3850586,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/peoria.png,1,0.3333333333333333,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,3851592,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4907.70000000298,,shortestpath_phase,3856517,,,../static/images/US_Cities_List/shreveport.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/huntsville.png,0,0.2857142857142857,,,,../static/images/US_Cities_List/carmel.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,3857525,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4791.79999999702,,shortestpath_phase,3862360,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/hanover.png,1,0.375,,,,../static/images/US_Cities_List/hanover.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,3863364,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3727.5,,shortestpath_phase,3867115,,,../static/images/US_Cities_List/boulder.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/leesburg.png,1,0.4444444444444444,,,,../static/images/US_Cities_List/leesburg.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,3868121,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3175.7999999970198,,shortestpath_phase,3871332,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/huntsville.png,1,0.5,,,,../static/images/US_Cities_List/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,3872340,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3265.7000000029802,,shortestpath_phase,3875641,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/hanover.png,../static/images/US_Cities_List/carmel.png,1,0.5454545454545454,,,,../static/images/US_Cities_List/hanover.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,3876646,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
