trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,67918357615d385cfd59cebc,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,1068.924,1071.43,1072.8061000000014,2.5060000000000855,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,9,null,11,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/skiis.png,null,null,null,1074.534,1075.757,1076.1513000000007,1.2229999999999563,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,6,null,9,null,null,null,null,null,null,null,null,real-01/football.png,null,real-01/potato.png,null,null,null,1080.144,1082.65,1084.3745999999978,2.5060000000000855,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,7,null,13,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/tree.png,null,null,null,1085.754,1088.259,1089.7118999999984,2.505000000000109,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,7,null,9,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/potato.png,null,null,null,1091.363,1093.867,1095.0165,2.5039999999999054,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,3,null,2,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/cactus.png,null,null,null,1096.971,1097.888,1098.3863000000008,0.9169999999999163,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/skiis.png,null,null,null,1102.582,1105.086,1106.157200000003,2.5039999999999054,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,real-01/fish.png,null,real-01/ferriswheel.png,null,null,null,1108.191,1110.695,1113.1133000000007,2.5039999999999054,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,4,null,5,null,null,null,null,null,null,null,null,real-01/ferriswheel.png,null,real-01/fish.png,null,null,null,1113.799,1116.303,1117.6385,2.504000000000133,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,67918357615d385cfd59cebc,interleaved,Study,7,null,6,null,null,null,null,null,null,null,null,real-01/leaf.png,null,real-01/football.png,null,null,null,1119.416,1120.813,1121.27,1.397000000000162,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
