rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments,,
null,,black_cross(without_color),642066,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,642572,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1289.099999,,rt_thecrossant_black,643692,black_plus_sign,,,,,50,,,1,0.967032967,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,643804,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),646364,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),647036,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,647548,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059.400001,,rt_thecrossant_black,648892,black_plus_sign,,,,,49,,,1,0.967391304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,649004,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),651555,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),652641,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,,rt_plussign_withcolor,653145,green,,,,,50,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,654073,black_plus_sign,,,,,null,,,1,0.967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,654178,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),656726,black_plus_sign,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),657491,blue,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,657996,blue,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1482.599999,,rt_thecrossant_black,659250,black_plus_sign,,,,,49,,,1,0.968085106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,659357,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),661906,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),663010,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,663517,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966.8000002,,rt_thecrossant_black,664429,black_plus_sign,,,,,50,,,1,0.968421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,664541,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),667085,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),667612,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,668114,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205.099999,,rt_thecrossant_black,669602,black_plus_sign,,,,,49,,,1,0.96875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,669709,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),672250,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),673106,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,673613,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817.5,,rt_thecrossant_black,674772,black_plus_sign,,,,,50,,,1,0.969072165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,674882,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),677437,black_plus_sign,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),678147,blue,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,678653,blue,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359.7,,rt_thecrossant_black,679965,black_plus_sign,,,,,49,,,1,0.969387755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,680077,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),682626,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),683314,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,683821,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916.3000002,,rt_thecrossant_black,685154,black_plus_sign,,,,,49,,,1,0.96969697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,685261,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),687805,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),688594,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,689101,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161.3,,rt_thecrossant_black,690325,black_plus_sign,,,,,49,,,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,690438,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),692989,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),693810,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,694317,blue,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940.8999996,,rt_thecrossant_black,695506,black_plus_sign,,,,,49,,,1,0.97029703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,695614,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),698163,black_plus_sign,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),699117,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,699625,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035.099999,,rt_thecrossant_black,700689,black_plus_sign,,,,,50,,,1,0.970588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,700797,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),703347,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),704114,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,704621,green,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.099999,,rt_thecrossant_black,705875,black_plus_sign,,,,,50,,,1,0.970873786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,705990,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),708541,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),709597,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,710110,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045.4,,rt_thecrossant_black,711069,black_plus_sign,,,,,50,,,1,0.971153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,711181,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),713725,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),714565,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,715069,green,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202.400001,,rt_thecrossant_black,716253,black_plus_sign,,,,,50,,,1,0.971428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,716365,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),718915,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),719779,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,720285,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,,rt_thecrossant_black,721443,black_plus_sign,,,,,49,,,1,0.971698113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,721550,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),724094,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),724695,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,725202,green,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1213.5,,rt_thecrossant_black,726620,black_plus_sign,,,,,50,,,1,0.971962617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,726733,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),729286,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),730333,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,730846,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.9000006,,rt_thecrossant_black,731818,black_plus_sign,,,,,49,,,1,0.972222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,731923,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),734478,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),735470,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,735982,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_leesburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539,,rt_thecrossant_black,737014,black_plus_sign,,,,,49,,,1,0.972477064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,737123,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),739678,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),740307,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,740812,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093.8,,rt_thecrossant_black,742206,black_plus_sign,,,,,50,,,1,0.972727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,742318,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),744867,black_plus_sign,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),745742,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,746254,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/mm_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.8999996,,rt_thecrossant_black,747395,black_plus_sign,,,,,50,,,1,0.972972973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,747502,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),750051,black_plus_sign,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),750846,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,751358,blue,,,,,null,US_Cities_List/nat_westpalmbeach.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160.5,,rt_thecrossant_black,752581,black_plus_sign,,,,,49,,,1,0.973214286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,752692,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),755236,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),756094,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,756607,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984.6999998,,rt_thecrossant_black,757764,black_plus_sign,,,,,50,,,1,0.973451327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,757875,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),760429,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),761134,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,761646,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_carmel.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126.599999,,rt_thecrossant_black,762968,black_plus_sign,,,,,49,,,1,0.973684211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,763075,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),765620,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),766636,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,767143,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1215.2,,rt_thecrossant_black,768142,black_plus_sign,,,,,50,,,1,0.973913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,768254,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),770804,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),771236,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,771742,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147.3,,rt_thecrossant_black,773326,black_plus_sign,,,,,49,,,1,0.974137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,773438,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),775991,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),776686,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,777199,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637.1999998,,rt_thecrossant_black,778526,black_plus_sign,,,,,49,,,1,0.974358974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,778639,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),781189,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),781902,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,782415,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/nat_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,,rt_thecrossant_black,783727,black_plus_sign,,,,,49,,,1,0.974576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,783839,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),786383,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),786991,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,787504,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880.5,,rt_thecrossant_black,788916,black_plus_sign,,,,,49,,,1,0.974789916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,789022,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),791567,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),792293,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,792799,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.5999994,,rt_thecrossant_black,794091,black_plus_sign,,,,,49,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,794200,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),796756,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),797278,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.3999996,,rt_plussign_withcolor,797780,blue,,,,,49,US_Cities_List/mm_newhope.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,799279,black_plus_sign,,,,,null,,,1,0.975206612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,799391,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),801941,black_plus_sign,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),802655,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,803167,green,,,,,null,US_Cities_List/nat_huntsville.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838.2999992,,rt_thecrossant_black,804468,black_plus_sign,,,,,50,,,1,0.975409836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,804575,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),807124,black_plus_sign,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),807748,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,808252,blue,,,,,null,US_Cities_List/nat_cornwall.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.8000002,,rt_thecrossant_black,809647,black_plus_sign,,,,,49,,,1,0.975609756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,809759,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),812303,black_plus_sign,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),813039,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,813551,green,,,,,null,US_Cities_List/nat_carmel.png,US_Cities_List/nat_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942.3999996,,rt_thecrossant_black,814837,black_plus_sign,,,,,50,,,1,0.975806452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,814941,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
