rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,color_black,772404,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),774914,black_plus_sign,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),775598,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,776099,green,,,,,null,US_Cities_List/nat_peoria.png,US_Cities_List/nat_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.2000000029802,,rt_thecrossant_black,777419,black_plus_sign,,,,,50,,,1,0.9609375,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,777520,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7541.5,,intro_1,785063,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7648.5,,intro_2,792712,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2341.7000000029802,,directmemory_phase,795076,../static/images/US_Cities_List/mm_westpalmbeach.png,,,,,49,,,1,1,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_shreveport.png,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/nat_peoria.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,796079,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544,,directmemory_phase,797644,../static/images/US_Cities_List/nat_racine.png,,,,,51,,,1,1,../static/images/US_Cities_List/mm_huntsville.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/nat_peoria.png,../static/images/US_Cities_List/mm_westpalmbeach.png,../static/images/US_Cities_List/mm_huntsville.png,1,,,,,,,,,,,,,,,,,,,
null,,html-keyboard-response,798646,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
