rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
2423.5,,shortestpath_phase,1854560,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/racine.png,0,0.4696969696969697,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1855563,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4645.100000023842,,shortestpath_phase,1860218,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/cornwall.png,1,0.47761194029850745,,,,../static/images/US_Cities_List/shreveport.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1861221,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4767.600000023842,,shortestpath_phase,1865999,,,../static/images/US_Cities_List/cornwall.png,,,,,49,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.4852941176470588,,,,../static/images/US_Cities_List/racine.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1867002,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4529,,shortestpath_phase,1871537,,,../static/images/US_Cities_List/westpalmbeach.png,,,,,49,../static/images/US_Cities_List/leesburg.png,../static/images/US_Cities_List/newhope.png,0,0.4782608695652174,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,
null,,html-keyboard-response,1872539,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6663.099999904633,,shortestpath_phase,1879210,,,../static/images/US_Cities_List/leesburg.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/peoria.png,1,0.4857142857142857,,,,../static/images/US_Cities_List/peoria.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1880212,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3768.100000023842,,shortestpath_phase,1883989,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/leesburg.png,0,0.4788732394366197,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1884992,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4929.900000095367,,shortestpath_phase,1889929,,,../static/images/US_Cities_List/carmel.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/boulder.png,1,0.4861111111111111,,,,../static/images/US_Cities_List/boulder.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1890931,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2387.2999999523163,,shortestpath_phase,1893328,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/gatlinburg.png,../static/images/US_Cities_List/carmel.png,0,0.4794520547945205,,,,../static/images/US_Cities_List/gatlinburg.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1894331,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6950.200000047684,,shortestpath_phase,1901288,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/huntsville.png,../static/images/US_Cities_List/cornwall.png,1,0.4864864864864865,,,,../static/images/US_Cities_List/huntsville.png,,,,,One Edge Diff,Two Edge Three Edge,,,,,,
null,,html-keyboard-response,1902291,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3176.2999999523163,,shortestpath_phase,1905475,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/boulder.png,0,0.48,,,,../static/images/US_Cities_List/boulder.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,
null,,html-keyboard-response,1906478,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4550.700000047684,,shortestpath_phase,1911036,,,../static/images/US_Cities_List/peoria.png,,,,,50,../static/images/US_Cities_List/racine.png,../static/images/US_Cities_List/hanover.png,0,0.47368421052631576,,,,../static/images/US_Cities_List/racine.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,
null,,html-keyboard-response,1912039,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
6218.199999928474,,shortestpath_phase,1918266,,,../static/images/US_Cities_List/shreveport.png,,,,,49,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/newhope.png,0,0.4675324675324675,,,,../static/images/US_Cities_List/newhope.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1919269,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4881.600000023842,,shortestpath_phase,1924162,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/carmel.png,1,0.47435897435897434,,,,../static/images/US_Cities_List/carmel.png,,,,,Three Edge Diff,Two Edge Five Edge,,,,,,
null,,html-keyboard-response,1925164,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
2589.5,,shortestpath_phase,1927762,,,../static/images/US_Cities_List/newhope.png,,,,,49,../static/images/US_Cities_List/shreveport.png,../static/images/US_Cities_List/boulder.png,1,0.4810126582278481,,,,../static/images/US_Cities_List/shreveport.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1928764,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
5569.199999928474,,shortestpath_phase,1934344,,,../static/images/US_Cities_List/carmel.png,,,,,49,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/westpalmbeach.png,1,0.4875,,,,../static/images/US_Cities_List/cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,
null,,html-keyboard-response,1935346,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
1764,,shortestpath_phase,1937119,,,../static/images/US_Cities_List/newhope.png,,,,,50,../static/images/US_Cities_List/carmel.png,../static/images/US_Cities_List/peoria.png,1,0.49382716049382713,,,,../static/images/US_Cities_List/peoria.png,,,,,One Edge Diff,Five Edge Six Edge,,,,,,
null,,html-keyboard-response,1938121,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
3222.3000000715256,,shortestpath_phase,1941354,,,../static/images/US_Cities_List/gatlinburg.png,,,,,50,../static/images/US_Cities_List/cornwall.png,../static/images/US_Cities_List/peoria.png,0,0.4878048780487805,,,,../static/images/US_Cities_List/cornwall.png,,,,,One Edge Diff,Four Edge Five Edge,,,,,,
null,,html-keyboard-response,1942356,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4336.099999904633,,shortestpath_phase,1946700,,,../static/images/US_Cities_List/leesburg.png,,,,,49,../static/images/US_Cities_List/westpalmbeach.png,../static/images/US_Cities_List/huntsville.png,0,0.4819277108433735,,,,../static/images/US_Cities_List/huntsville.png,,,,,Three Edge Diff,Three Edge Six Edge,,,,,,
null,,html-keyboard-response,1947703,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
4304.699999928474,,shortestpath_phase,1952019,,,../static/images/US_Cities_List/cornwall.png,,,,,50,../static/images/US_Cities_List/newhope.png,../static/images/US_Cities_List/racine.png,1,0.4880952380952381,,,,../static/images/US_Cities_List/racine.png,,,,,Two Edge Diff,Two Edge Four Edge,,,,,,
null,,html-keyboard-response,1953022,,,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,
77477.89999997616,,intro_1,2030502,,,instruct,,,0,,,,,,,,,,,,,,,,,,,,,,
4236.899999976158,,intro_2,2034740,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
5031,,intro_3,2039772,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
4224.100000023842,,intro_4,2043997,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
3275.899999976158,,intro_5,2047274,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
10084.700000047684,,intro_6,2057360,,,instruct,,,1,Next,,,,,,,,,,,,,,,,,,,,,
,,Goal Directed Planning,2425537,,,GDP-0,,,,,,,,,,,,,,,,,,,,Hollendale,Juniper Creek,,undefineddrag02imgL:[x1:291.9999694824219 x2:74.19998168945312 y1:101 y2:210]drag03drag02:[x1:510.9999694824219 x2:233.99996948242188 y1:87 y2:82]drag03drag12:[x1:510.9999694824219 x2:571.9999694824219 y1:87 y2:262]drag12imgR:[x1:571.9999694824219 x2:1074.1999816894531 y1:262 y2:210],false,
,,Goal Directed Planning,2478995,,,GDP-1,,,,,,,,,,,,,,,,,,,,Delaro Park,Claywater,,undefinedimgRdrag02:[x1:1074.1999816894531 x2:896.0000305175781 y1:210 y2:196.78753662109375]drag02drag03:[x1:896.0000305175781 x2:662.0000305175781 y1:196.78753662109375 y2:166.78753662109375]drag07drag03:[x1:279.9999694824219 x2:443.9999694824219 y1:216.78753662109375 y2:216]drag07imgL:[x1:279.9999694824219 x2:74.19998168945312 y1:216.78753662109375 y2:210],false,
,,Goal Directed Planning,2530743,,,GDP-2,,,,,,,,,,,,,,,,,,,,Orchard Bend,Sunmere,,undefinedimgLdrag04:[x1:74.19998168945312 x2:266.9999694824219 y1:210 y2:216.78753662109375]drag04drag05:[x1:266.9999694824219 x2:411.9999694824219 y1:216.78753662109375 y2:274.78753662109375]drag05drag06:[x1:485.9999694824219 x2:711.0000305175781 y1:220 y2:210]drag06imgR:[x1:711.0000305175781 x2:1074.1999816894531 y1:210 y2:210],false,
,,Goal Directed Planning,2583908,,,GDP-3,,,,,,,,,,,,,,,,,,,,Baymarsh,Hawthorne Bluffs,,undefineddrag07drag11:[x1:593.9999694824219 x2:765.0000305175781 y1:192 y2:226.78753662109375]drag11imgR:[x1:765.0000305175781 x2:1074.1999816894531 y1:226.78753662109375 y2:210]drag12imgL:[x1:285.9999694824219 x2:74.19998168945312 y1:234.78753662109375 y2:210]drag12drag07:[x1:285.9999694824219 x2:467.9999694824219 y1:234.78753662109375 y2:230],false,
,,Goal Directed Planning,2692370,,,GDP-4,,,,,,,,,,,,,,,,,,,,Hollendale,Sunmere,,undefinedimgRdrag06:[x1:1074.1999816894531 x2:910.0000305175781 y1:210 y2:198.78753662109375]imgLdrag08:[x1:74.19998168945312 x2:259.9999694824219 y1:210 y2:236.78753662109375]drag08drag01:[x1:320.9999694824219 x2:541.9999694824219 y1:192 y2:193.78753662109375]drag07drag01:[x1:700.0000305175781 x2:541.9999694824219 y1:205.78753662109375 y2:195]drag07drag06:[x1:700.0000305175781 x2:910.0000305175781 y1:205.78753662109375 y2:198.78753662109375],true,undefinedimgRdrag09:[x1:1074.1999816894531 x2:848.0000305175781 y1:210 y2:190]drag09drag07:[x1:823.0000305175781 x2:654.0000305175781 y1:224 y2:205.78753662109375]imgLdrag02:[x1:74.19998168945312 x2:347.9999694824219 y1:210 y2:229.78753662109375]drag07drag02:[x1:654.0000305175781 x2:347.9999694824219 y1:205.78753662109375 y2:229.78753662109375]
,,Goal Directed Planning,2776727,,,GDP-5,,,,,,,,,,,,,,,,,,,,Orchard Bend,Hollendale,,undefinedimgLdrag08:[x1:74.19998168945312 x2:285.9999694824219 y1:210 y2:230.78753662109375]drag08drag03:[x1:285.9999694824219 x2:852.0000305175781 y1:230.78753662109375 y2:227]imgRdrag03:[x1:1074.1999816894531 x2:852.0000305175781 y1:210 y2:227],true,undefineddrag03imgR:[x1:879.0000305175781 x2:1074.1999816894531 y1:206 y2:210]imgLdrag11:[x1:74.19998168945312 x2:248.99996948242188 y1:210 y2:240.78753662109375]drag09drag11:[x1:604.9999694824219 x2:365.9999694824219 y1:223.78753662109375 y2:215]drag03drag09:[x1:879.0000305175781 x2:604.9999694824219 y1:206 y2:225]
,,Goal Directed Planning,2803353,,,GDP-6,,,,,,,,,,,,,,,,,,,,Cedarwyn,North Arroya,,undefinedimgLdrag10:[x1:74.19998168945312 x2:310.9999694824219 y1:210 y2:231.78753662109375]drag10drag09:[x1:308.9999694824219 x2:579.9999694824219 y1:170 y2:175.78753662109375]drag09drag02:[x1:579.9999694824219 x2:778.0000305175781 y1:175.78753662109375 y2:186.78753662109375]drag02imgR:[x1:778.0000305175781 x2:1074.1999816894531 y1:186.78753662109375 y2:210],false,
,,Goal Directed Planning,2852596,,,GDP-7,,,,,,,,,,,,,,,,,,,,Hawthorne Bluffs,Claywater,,undefineddrag10drag06:[x1:285.9999694824219 x2:475.9999694824219 y1:219.78753662109375 y2:210.78753662109375]imgLdrag10:[x1:74.19998168945312 x2:285.9999694824219 y1:210 y2:219.78753662109375]drag06drag07:[x1:475.9999694824219 x2:690.0000305175781 y1:210.78753662109375 y2:210.78753662109375]drag07imgR:[x1:690.0000305175781 x2:1074.1999816894531 y1:210.78753662109375 y2:210],false,
,,Goal Directed Planning,2906773,,,GDP-8,,,,,,,,,,,,,,,,,,,,Delaro Park,Sunmere,,undefinedimgRdrag06:[x1:1074.1999816894531 x2:916.0000305175781 y1:210 y2:233.78753662109375]drag06drag12:[x1:838.0000305175781 x2:676.0000305175781 y1:209 y2:214.78753662109375]drag12drag08:[x1:677.0000305175781 x2:507.9999694824219 y1:215 y2:210]drag08drag03:[x1:507.9999694824219 x2:327.9999694824219 y1:210 y2:222.78753662109375]drag03imgL:[x1:329.9999694824219 x2:74.19998168945312 y1:224 y2:210],false,
,,Goal Directed Planning,2929738,,,GDP-9,,,,,,,,,,,,,,,,,,,,Hollendale,Riverlyn,,undefinedimgRdrag08:[x1:1074.1999816894531 x2:903.0000305175781 y1:210 y2:238.78753662109375]imgLdrag02:[x1:74.19998168945312 x2:223.99996948242188 y1:210 y2:235.78753662109375]drag02drag11:[x1:277.9999694824219 x2:488.9999694824219 y1:216 y2:229.78753662109375]drag11drag08:[x1:488.9999694824219 x2:856.0000305175781 y1:237 y2:213],false,
,,Goal Directed Planning,2974868,,,GDP-10,,,,,,,,,,,,,,,,,,,,Orchard Bend,Hawthorne Bluffs,,undefinedimgLdrag11:[x1:74.19998168945312 x2:243.99996948242188 y1:210 y2:232.78753662109375]drag11drag02:[x1:243.99996948242188 x2:420.9999694824219 y1:232.78753662109375 y2:216.78753662109375]drag02drag03:[x1:420.9999694824219 x2:605.9999694824219 y1:216.78753662109375 y2:210.78753662109375]drag04drag03:[x1:735.0000305175781 x2:528.9999694824219 y1:205 y2:175]drag04drag10:[x1:735.0000305175781 x2:912.0000305175781 y1:205 y2:212.78753662109375]drag10imgR:[x1:912.0000305175781 x2:1074.1999816894531 y1:212.78753662109375 y2:210],false,
,,Goal Directed Planning,3092624,,,GDP-11,,,,,,,,,,,,,,,,,,,,Hollendale,Hawthorne Bluffs,,undefinedimgLdrag02:[x1:74.19998168945312 x2:191.99996948242188 y1:210 y2:210]drag02drag11:[x1:191.99996948242188 x2:351.9999694824219 y1:210 y2:218.78753662109375]drag11drag03:[x1:413.9999694824219 x2:601.9999694824219 y1:187 y2:156]drag03drag07:[x1:593.9999694824219 x2:764.0000305175781 y1:195 y2:202.78753662109375]drag07drag10:[x1:764.0000305175781 x2:933.0000305175781 y1:205 y2:228.78753662109375]drag10imgR:[x1:933.0000305175781 x2:1074.1999816894531 y1:228.78753662109375 y2:210],true,undefinedimgLdrag02:[x1:74.19998168945312 x2:246.99996948242188 y1:210 y2:221.78753662109375]drag02drag03:[x1:246.99996948242188 x2:427.9999694824219 y1:221.78753662109375 y2:241.78753662109375]drag03drag04:[x1:460.9999694824219 x2:647.9999694824219 y1:228 y2:217]drag04drag10:[x1:647.9999694824219 x2:932.0000305175781 y1:217 y2:222.78753662109375]imgRdrag10:[x1:1074.1999816894531 x2:931.0000305175781 y1:210 y2:223]
,,Goal Directed Planning,3130543,,,GDP-12,,,,,,,,,,,,,,,,,,,,Orchard Bend,Riverlyn,,undefinedimgLdrag11:[x1:74.19998168945312 x2:260.9999694824219 y1:210 y2:248.78753662109375]imgRdrag06:[x1:1074.1999816894531 x2:925.0000305175781 y1:210 y2:207]drag11drag03:[x1:279.9999694824219 x2:475.9999694824219 y1:224 y2:175.78753662109375]drag03drag10:[x1:551.9999694824219 x2:720.0000305175781 y1:205 y2:206.78753662109375]drag10drag06:[x1:720.0000305175781 x2:925.0000305175781 y1:206.78753662109375 y2:207],false,
,,Goal Directed Planning,3167474,,,GDP-13,,,,,,,,,,,,,,,,,,,,Orchard Bend,Granton Ridge,,undefinedimgLdrag11:[x1:74.19998168945312 x2:251.99996948242188 y1:210 y2:178.78753662109375]drag04imgR:[x1:928.0000305175781 x2:1074.1999816894531 y1:246.78753662109375 y2:210]drag11drag02:[x1:278.9999694824219 x2:463.9999694824219 y1:212 y2:242.78753662109375]drag02drag04:[x1:503.9999694824219 x2:901.0000305175781 y1:194 y2:224],false,
,,Goal Directed Planning,3203598,,,GDP-14,,,,,,,,,,,,,,,,,,,,Granton Ridge,Sunmere,,undefinedimgRdrag06:[x1:1074.1999816894531 x2:915.0000305175781 y1:210 y2:222.78753662109375]imgLdrag11:[x1:74.19998168945312 x2:263.9999694824219 y1:210 y2:227.78753662109375]drag11drag04:[x1:263.9999694824219 x2:431.9999694824219 y1:227.78753662109375 y2:234.78753662109375]drag04drag03:[x1:431.9999694824219 x2:591.9999694824219 y1:234.78753662109375 y2:221.78753662109375]drag03drag12:[x1:591.9999694824219 x2:710.0000305175781 y1:221.78753662109375 y2:206.78753662109375]drag06drag12:[x1:850.0000305175781 x2:710.0000305175781 y1:194 y2:206.78753662109375],false,
,,Goal Directed Planning,3314794,,,GDP-15,,,,,,,,,,,,,,,,,,,,New Verdan,Granton Ridge,,undefineddrag03imgR:[x1:852.0000305175781 x2:1074.1999816894531 y1:214.78753662109375 y2:210]imgLdrag05:[x1:74.19998168945312 x2:246.99996948242188 y1:210 y2:209.78753662109375]drag05drag04:[x1:246.99996948242188 x2:419.9999694824219 y1:209.78753662109375 y2:226.78753662109375]drag04drag08:[x1:500.9999694824219 x2:656.0000305175781 y1:220 y2:230.78753662109375]drag08drag03:[x1:656.0000305175781 x2:852.0000305175781 y1:230.78753662109375 y2:214.78753662109375],true,undefinedimgLdrag05:[x1:74.19998168945312 x2:273.9999694824219 y1:210 y2:222.78753662109375]drag05drag03:[x1:273.9999694824219 x2:498.9999694824219 y1:222.78753662109375 y2:217.78753662109375]drag01drag03:[x1:748.0000305175781 x2:525.9999694824219 y1:198 y2:200]drag01imgR:[x1:748.0000305175781 x2:1074.1999816894531 y1:198 y2:210]
,,Goal Directed Planning,3388242,,,GDP-16,,,,,,,,,,,,,,,,,,,,Hollendale,North Arroya,,undefinedimgLdrag02:[x1:74.19998168945312 x2:253.99996948242188 y1:210 y2:194.78753662109375]drag02drag08:[x1:253.99996948242188 x2:462.9999694824219 y1:194.78753662109375 y2:214.78753662109375]drag08drag03:[x1:461.9999694824219 x2:684.0000305175781 y1:203 y2:194.78753662109375]drag03drag07:[x1:684.0000305175781 x2:802.0000305175781 y1:194.78753662109375 y2:212.78753662109375]drag07imgR:[x1:802.0000305175781 x2:1074.1999816894531 y1:212 y2:210],true,undefinedimgLdrag02:[x1:74.19998168945312 x2:256.9999694824219 y1:210 y2:222.78753662109375]drag07imgR:[x1:915.0000305175781 x2:1074.1999816894531 y1:218.78753662109375 y2:210]drag02drag04:[x1:256.9999694824219 x2:451.9999694824219 y1:222.78753662109375 y2:237.78753662109375]drag04drag13:[x1:492.9999694824219 x2:687.0000305175781 y1:219 y2:225.78753662109375]drag13drag07:[x1:687.0000305175781 x2:915.0000305175781 y1:225.78753662109375 y2:218.78753662109375]
,,Goal Directed Planning,3396377,,,GDP-17,,,,,,,,,,,,,,,,,,,,Sunmere,Riverlyn,,undefinedimgLdrag06:[x1:74.19998168945312 x2:253.99996948242188 y1:210 y2:237.78753662109375]drag06imgR:[x1:253.99996948242188 x2:1074.1999816894531 y1:237.78753662109375 y2:210],false,
,,Goal Directed Planning,3421390,,,GDP-18,,,,,,,,,,,,,,,,,,,,Orchard Bend,Delaro Park,,undefinedimgLdrag11:[x1:74.19998168945312 x2:275.9999694824219 y1:210 y2:205.78753662109375]drag11drag07:[x1:275.9999694824219 x2:489.9999694824219 y1:205.78753662109375 y2:220.78753662109375]drag07drag03:[x1:489.9999694824219 x2:780.0000305175781 y1:220.78753662109375 y2:218.78753662109375]drag03drag08:[x1:667.0000305175781 x2:831.0000305175781 y1:203 y2:189.78753662109375]imgRdrag08:[x1:1074.1999816894531 x2:829.0000305175781 y1:210 y2:190],false,
,,Goal Directed Planning,3535622,,,GDP-19,,,,,,,,,,,,,,,,,,,,Delaro Park,Hawthorne Bluffs,,undefinedimgLdrag08:[x1:74.19998168945312 x2:255.99996948242188 y1:210 y2:200.78753662109375]drag08drag02:[x1:255.99996948242188 x2:393.9999694824219 y1:200.78753662109375 y2:184.78753662109375]drag02drag03:[x1:393.9999694824219 x2:585.9999694824219 y1:184.78753662109375 y2:207]drag03drag13:[x1:585.9999694824219 x2:751.0000305175781 y1:207 y2:206.78753662109375]drag13drag10:[x1:751.0000305175781 x2:926.0000305175781 y1:206.78753662109375 y2:222.78753662109375]drag10imgR:[x1:926.0000305175781 x2:1074.1999816894531 y1:222.78753662109375 y2:210],true,undefinedimgLdrag08:[x1:74.19998168945312 x2:261.9999694824219 y1:210 y2:224.78753662109375]drag13drag08:[x1:489.9999694824219 x2:294.9999694824219 y1:211.78753662109375 y2:187]drag13drag06:[x1:489.9999694824219 x2:707.0000305175781 y1:211.78753662109375 y2:230.78753662109375]drag10drag06:[x1:894.0000305175781 x2:707.0000305175781 y1:214.78753662109375 y2:230.78753662109375]drag10imgR:[x1:894.0000305175781 x2:1074.1999816894531 y1:214.78753662109375 y2:210]
,,Goal Directed Planning,3569311,,,GDP-20,,,,,,,,,,,,,,,,,,,,Orchard Bend,Claywater,,undefinedimgLdrag11:[x1:74.19998168945312 x2:274.9999694824219 y1:210 y2:239.78753662109375]drag03imgR:[x1:881.0000305175781 x2:1074.1999816894531 y1:185 y2:210]drag11drag04:[x1:313.9999694824219 x2:545.9999694824219 y1:201 y2:209.78753662109375]drag04drag02:[x1:445.9999694824219 x2:572.9999694824219 y1:167 y2:173.78753662109375]drag02drag03:[x1:572.9999694824219 x2:787.0000305175781 y1:173.78753662109375 y2:201],false,
,,Goal Directed Planning,3623191,,,GDP-21,,,,,,,,,,,,,,,,,,,,New Verdan,Sunmere,,undefinedimgLdrag04:[x1:74.19998168945312 x2:257.9999694824219 y1:210 y2:208.78753662109375]drag04drag08:[x1:257.9999694824219 x2:534.9999694824219 y1:208.78753662109375 y2:206.78753662109375]drag08drag03:[x1:444.9999694824219 x2:637.9999694824219 y1:191 y2:180.78753662109375]drag12drag06:[x1:776.0000305175781 x2:907.0000305175781 y1:193.78753662109375 y2:224]imgRdrag06:[x1:1074.1999816894531 x2:907.0000305175781 y1:210 y2:224]drag03drag12:[x1:637.9999694824219 x2:779.0000305175781 y1:180.78753662109375 y2:194],false,
,,Goal Directed Planning,3646539,,,GDP-22,,,,,,,,,,,,,,,,,,,,Baymarsh,Juniper Creek,,undefinedimgLdrag05:[x1:74.19998168945312 x2:329.9999694824219 y1:210 y2:264.78753662109375]drag05drag04:[x1:329.9999694824219 x2:650.0000305175781 y1:264.78753662109375 y2:214.78753662109375]drag04drag02:[x1:650.0000305175781 x2:879.0000305175781 y1:214.78753662109375 y2:207.78753662109375]imgRdrag02:[x1:1074.1999816894531 x2:879.0000305175781 y1:210 y2:207.78753662109375],false,
,,Goal Directed Planning,3736909,,,GDP-23,,,,,,,,,,,,,,,,,,,,Orchard Bend,Baymarsh,,undefinedimgLdrag11:[x1:74.19998168945312 x2:326.9999694824219 y1:210 y2:238.78753662109375]drag11drag02:[x1:331.9999694824219 x2:503.9999694824219 y1:179 y2:178.78753662109375]drag02drag04:[x1:549.9999694824219 x2:750.0000305175781 y1:191 y2:214.78753662109375]drag04imgR:[x1:750.0000305175781 x2:1074.1999816894531 y1:214.78753662109375 y2:210],true,undefinedimgLdrag11:[x1:74.19998168945312 x2:237.99996948242188 y1:210 y2:198.78753662109375]drag11drag07:[x1:237.99996948242188 x2:407.9999694824219 y1:198.78753662109375 y2:214.78753662109375]drag07drag13:[x1:407.9999694824219 x2:561.9999694824219 y1:214.78753662109375 y2:214.78753662109375]drag13drag12:[x1:561.9999694824219 x2:705.0000305175781 y1:214.78753662109375 y2:213]drag08imgR:[x1:878.0000305175781 x2:1074.1999816894531 y1:229 y2:210]drag12drag08:[x1:705.0000305175781 x2:878.0000305175781 y1:213 y2:229]
,,Goal Directed Planning,3813052,,,GDP-24,,,,,,,,,,,,,,,,,,,,New Verdan,Cedarwyn,,undefineddrag04drag08:[x1:311.9999694824219 x2:517.9999694824219 y1:189 y2:230.78753662109375]imgLdrag04:[x1:74.19998168945312 x2:311.9999694824219 y1:210 y2:189]drag08drag05:[x1:517.9999694824219 x2:681.0000305175781 y1:205 y2:251.78753662109375]drag05drag10:[x1:681.0000305175781 x2:877.0000305175781 y1:251.78753662109375 y2:220]drag10imgR:[x1:877.0000305175781 x2:1074.1999816894531 y1:220 y2:210],true,undefinedimgLdrag08:[x1:74.19998168945312 x2:284.9999694824219 y1:210 y2:229.78753662109375]drag08drag03:[x1:284.9999694824219 x2:452.9999694824219 y1:229.78753662109375 y2:263]drag03drag05:[x1:452.9999694824219 x2:577.9999694824219 y1:263 y2:198.78753662109375]drag05drag12:[x1:577.9999694824219 x2:739.0000305175781 y1:198.78753662109375 y2:174.78753662109375]drag12drag10:[x1:739.0000305175781 x2:898.0000305175781 y1:174.78753662109375 y2:213.78753662109375]drag10imgR:[x1:898.0000305175781 x2:1074.1999816894531 y1:213.78753662109375 y2:210]
,,Goal Directed Planning,3838523,,,GDP-25,,,,,,,,,,,,,,,,,,,,Baymarsh,Hollendale,,undefinedimgLdrag04:[x1:74.19998168945312 x2:284.9999694824219 y1:210 y2:202.78753662109375]drag04imgR:[x1:284.9999694824219 x2:1074.1999816894531 y1:202.78753662109375 y2:210],false,
,,Goal Directed Planning,3865121,,,GDP-26,,,,,,,,,,,,,,,,,,,,Riverlyn,Claywater,,undefinedimgLdrag06:[x1:74.19998168945312 x2:271.9999694824219 y1:210 y2:246.78753662109375]drag06drag10:[x1:271.9999694824219 x2:531.9999694824219 y1:246.78753662109375 y2:234.78753662109375]drag10drag09:[x1:531.9999694824219 x2:783.0000305175781 y1:234.78753662109375 y2:178.78753662109375]imgRdrag09:[x1:1074.1999816894531 x2:783.0000305175781 y1:210 y2:178],false,
,,Goal Directed Planning,3903201,,,GDP-27,,,,,,,,,,,,,,,,,,,,North Arroya,Claywater,,undefinedimgLdrag01:[x1:74.19998168945312 x2:237.99996948242188 y1:210 y2:214.78753662109375]drag01drag02:[x1:237.99996948242188 x2:465.9999694824219 y1:214.78753662109375 y2:209.78753662109375]drag09imgR:[x1:870.0000305175781 x2:1074.1999816894531 y1:206.78753662109375 y2:210]drag10drag09:[x1:721.0000305175781 x2:870.0000305175781 y1:208 y2:206.78753662109375]drag02drag05:[x1:465.9999694824219 x2:585.9999694824219 y1:209.78753662109375 y2:233.78753662109375]drag10drag05:[x1:721.0000305175781 x2:585.9999694824219 y1:208 y2:233.78753662109375],false,
