rt,responses,trial_type,time_elapsed,image_type,sequence,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,detour_trial,linedressed_detor
null,,rt_plussign_withcolor,424965,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/leesburg.png,,,,,,,,,,,,,,,,,,
1465.800000000745,,rt_thecrossant_black,426517,,,black_plus_sign,,,,,50,,,1,0.9787234042553191,,,,,,,,,,,,,,,,
null,,color_black,426621,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),429646,,,black_plus_sign,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),430718,,,blue,,,,,null,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
448.9000000022352,,rt_plussign_withcolor,431223,,,blue,,,,,49,US_Cities_List/shreveport.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,432161,,,black_plus_sign,,,,,null,,,1,0.9791666666666666,,,,,,,,,,,,,,,,
null,,color_black,432265,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),435286,,,black_plus_sign,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),436058,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,436561,,,blue,,,,,null,US_Cities_List/huntsville.png,US_Cities_List/hotsprings.png,,,,,,,,,,,,,,,,,,
1469.5,,rt_thecrossant_black,437796,,,black_plus_sign,,,,,49,,,1,0.9795918367346939,,,,,,,,,,,,,,,,
null,,color_black,437899,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),440913,,,black_plus_sign,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),441934,,,yellow,,,,,null,US_Cities_List/hotsprings.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
427.0999999977648,,rt_plussign_withcolor,442437,,,yellow,,,,,50,US_Cities_List/hotsprings.png,US_Cities_List/peoria.png,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,443423,,,black_plus_sign,,,,,null,,,1,0.98,,,,,,,,,,,,,,,,
null,,color_black,443526,,,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),446556,,,black_plus_sign,,,,,null,US_Cities_List/westpalmbeach.png,US_Cities_List/gatlinburg.png,,,,,,,,,,,,,,,,,,
