rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,html-keyboard-response,1550407,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737.1000000238419,,shortestpath_phase,1551219,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,49,../static/images/US_Cities_List/mm_hanover.png,../static/images/US_Cities_List/nat_cornwall.png,0,0.5131578947368421,,,,../static/images/US_Cities_List/nat_cornwall.png,,,,,Four Edge Diff,Two Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1552238,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241.5,,shortestpath_phase,1553596,../static/images/US_Cities_List/mm_boulder.png,,,,,50,../static/images/US_Cities_List/nat_cornwall.png,../static/images/US_Cities_List/mm_hanover.png,1,0.5194805194805194,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1554617,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1448.5,,shortestpath_phase,1556203,../static/images/US_Cities_List/nat_gatlinburg.png,,,,,50,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_carmel.png,1,0.5256410256410257,,,,../static/images/US_Cities_List/mm_carmel.png,,,,,Two Edge Diff,Four Edge Six Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1557215,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703.1999999284744,,shortestpath_phase,1559061,../static/images/US_Cities_List/nat_racine.png,,,,,49,../static/images/US_Cities_List/mm_boulder.png,../static/images/US_Cities_List/mm_hanover.png,0,0.5189873417721519,,,,../static/images/US_Cities_List/mm_hanover.png,,,,,One Edge Diff,Three Edge Four Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1560076,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247.1000000238419,,shortestpath_phase,1561432,../static/images/US_Cities_List/mm_boulder.png,,,,,49,../static/images/US_Cities_List/nat_leesburg.png,../static/images/US_Cities_List/mm_hotsprings.png,0,0.5125,,,,../static/images/US_Cities_List/mm_hotsprings.png,,,,,Two Edge Diff,Three Edge Five Edge,,,,,,,,,,,,,,,,
null,,html-keyboard-response,1562452,<p></p>,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
