trial_type,subject_id,condition,phase,node_l,node_c,node_r,node_1,node_2,node_3,dist_l,dist_r,dist_1,dist_2,dist_3,img_l,img_c,img_r,img_1,img_2,img_3,trial_timestamp,choice_timestamp,response_timestamp,response_delay,response_key,response,node_correct,accuracy,edge_condition,specific_pairs,GDP_response,GDP_response_detour,GDP_action,GDP_action_detour,detour_type,blocked_img,Recon_response,Recon_action,too_quick,problems,smooth,distraction,strategies,easier,similar,comments,detectfocus
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,3,null,6,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/football.png,null,null,null,509.763,512.304,513.847,2.540999999999997,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,11,null,9,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/potato.png,null,null,null,515.419,516.925,517.394,1.5059999999999718,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,3,null,11,null,null,null,null,null,null,null,null,real-01/canoe.png,null,real-01/skiis.png,null,null,null,521.059,523.796,526.141,2.73700000000008,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,9,null,8,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/pool.png,null,null,null,526.915,528.521,528.923,1.6059999999999945,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,5,null,4,null,null,null,null,null,null,null,null,real-01/fish.png,null,real-01/ferriswheel.png,null,null,null,532.576,535.1,537.532,2.524000000000001,1,0,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,2,null,4,null,null,null,null,null,null,null,null,real-01/cactus.png,null,real-01/ferriswheel.png,null,null,null,538.213,540.732,540.731,2.5190000000000055,-1,-2,null,0,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,9,null,7,null,null,null,null,null,null,null,null,real-01/potato.png,null,real-01/leaf.png,null,null,null,547.228,549.776,551.493,2.548000000000002,2,1,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,10,null,8,null,null,null,null,null,null,null,null,real-01/ship.png,null,real-01/pool.png,null,null,null,552.894,555.444,556.862,2.5499999999999545,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
Replication,64360d6189dec3ac8afc9a78,interleaved,Study,11,null,12,null,null,null,null,null,null,null,null,real-01/skiis.png,null,real-01/train.png,null,null,null,558.577,559.962,560.459,1.384999999999991,1,0,null,1,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,0
