rt,responses,trial_type,time_elapsed,stimulus,cities,city_images,button_pressed,response,key_press,stimulus_left,stimulus_right,accuracy,cumulative_accuracy,stimulus_down_left,stimulus_down_mid,stimulus_down_right,stimulus_correct,stimulus_short,stimulus_far,weighted_accuracy,missedtrial,condition,specific_pairs,imgL_ID,imgR_ID,linedress,linedressed,image_position,unknowncity,testedstates,currentstate,otherstate,problems,smooth,distraction,strategies,easier,similar,comments
null,,rt_plussign_withcolor,293706,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,,rt_thecrossant_black,295122,black_plus_sign,,,,,50,,,1,0.9642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,295224,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),297747,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),298480,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,298981,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807.9000000059605,,rt_thecrossant_black,300251,black_plus_sign,,,,,50,,,1,0.9655172413793104,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,300353,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),302875,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),303759,green,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,304262,green,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872.4000000059605,,rt_thecrossant_black,305382,black_plus_sign,,,,,50,,,1,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,305484,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),308005,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),308810,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383.40000000596046,,rt_plussign_withcolor,309312,green,,,,,50,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,310510,black_plus_sign,,,,,null,,,1,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,310612,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),313140,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),313598,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,314114,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.7999999970198,,rt_thecrossant_black,315660,black_plus_sign,,,,,49,,,1,0.96875,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,315762,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),318291,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),319169,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,319670,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.4000000059605,,rt_thecrossant_black,320794,black_plus_sign,,,,,50,,,1,0.9696969696969697,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,320896,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),323417,black_plus_sign,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),324113,blue,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,324614,blue,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002.9000000059605,,rt_thecrossant_black,325934,black_plus_sign,,,,,49,,,1,0.9705882352941176,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,326035,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),328557,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),329200,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,329702,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_cornwall.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909.2000000029802,,rt_thecrossant_black,331062,black_plus_sign,,,,,50,,,1,0.9714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,331176,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),333696,black_plus_sign,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),334478,blue,,,,,null,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461.09999999403954,,rt_plussign_withcolor,334979,blue,,,,,49,US_Cities_List/mm_leesburg.png,US_Cities_List/mm_gatlinburg.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,336200,black_plus_sign,,,,,null,,,1,0.9722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,336302,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),338829,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),339685,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,340186,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987.8000000119209,,rt_thecrossant_black,341334,black_plus_sign,,,,,50,,,1,0.972972972972973,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,341436,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),343960,black_plus_sign,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),345061,green,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.79999999701977,,rt_plussign_withcolor,345562,green,,,,,50,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,346464,black_plus_sign,,,,,null,,,1,0.9736842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,346566,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),349096,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),349582,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473.20000000298023,,rt_plussign_withcolor,350083,green,,,,,50,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,351600,black_plus_sign,,,,,null,,,1,0.9743589743589743,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,351703,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),354227,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),354987,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463.79999999701977,,rt_plussign_withcolor,355488,green,,,,,50,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,356731,black_plus_sign,,,,,null,,,1,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,356833,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),359362,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),360366,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,360868,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.5,,rt_thecrossant_black,361868,black_plus_sign,,,,,50,,,1,0.975609756097561,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,361969,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),364505,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),365446,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,365947,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1229.5,,rt_thecrossant_black,367009,black_plus_sign,,,,,50,,,1,0.9761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,367110,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),369642,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),370721,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,371222,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.7999999970198,,rt_thecrossant_black,372148,black_plus_sign,,,,,50,,,1,0.9767441860465116,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,372251,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),374786,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),375440,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,375943,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180.9000000059605,,rt_thecrossant_black,377294,black_plus_sign,,,,,50,,,1,0.9772727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,377397,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),379931,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),380806,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,381318,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
855.6000000089407,,rt_thecrossant_black,382446,black_plus_sign,,,,,50,,,1,0.9777777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,382548,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),385071,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),385922,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,386423,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.6000000089407,,rt_thecrossant_black,387576,black_plus_sign,,,,,49,,,1,0.9782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,387677,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),390197,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),390829,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,391330,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001.1999999880791,,rt_thecrossant_black,392711,black_plus_sign,,,,,50,,,1,0.9787234042553191,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,392814,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),395340,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),396419,blue,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358.19999998807907,,rt_plussign_withcolor,396921,blue,,,,,49,US_Cities_List/nat_racine.png,US_Cities_List/nat_hanover.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,397845,black_plus_sign,,,,,null,,,1,0.9791666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,397947,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),400473,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),401506,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,402008,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338.5,,rt_thecrossant_black,402981,black_plus_sign,,,,,49,,,1,0.9795918367346939,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,403094,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),405619,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),406712,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,407214,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1394.699999988079,,rt_thecrossant_black,408125,black_plus_sign,,,,,50,,,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,408227,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),410757,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),411262,blue,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455.90000000596046,,rt_plussign_withcolor,411763,blue,,,,,49,US_Cities_List/mm_newhope.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,413261,black_plus_sign,,,,,null,,,1,0.9803921568627451,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,413363,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),415893,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),416505,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,417007,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649.5999999940395,,rt_thecrossant_black,418398,black_plus_sign,,,,,50,,,1,0.9807692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,418499,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),421020,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),421671,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,422173,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737.3999999910593,,rt_thecrossant_black,423525,black_plus_sign,,,,,49,,,1,0.9811320754716981,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,423626,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),426151,black_plus_sign,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),427122,blue,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,427623,blue,,,,,null,US_Cities_List/mm_peoria.png,US_Cities_List/nat_hotsprings.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.7999999970198,,rt_thecrossant_black,428655,black_plus_sign,,,,,49,,,1,0.9814814814814815,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,428756,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),431282,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),432042,blue,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,,rt_plussign_withcolor,432543,blue,,,,,49,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,433787,black_plus_sign,,,,,null,,,1,0.9818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,433889,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),436412,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),437278,green,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442.6000000089407,,rt_plussign_withcolor,437780,green,,,,,50,US_Cities_List/mm_gatlinburg.png,US_Cities_List/nat_racine.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,438917,black_plus_sign,,,,,null,,,1,0.9821428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,439019,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),441542,black_plus_sign,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),442511,green,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,443022,green,,,,,null,US_Cities_List/mm_newhope.png,US_Cities_List/mm_huntsville.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088.9000000059605,,rt_thecrossant_black,444056,black_plus_sign,,,,,49,,,0,0.9649122807017544,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,444159,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),446683,black_plus_sign,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),447201,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,447702,green,,,,,null,US_Cities_List/nat_racine.png,US_Cities_List/nat_westpalmbeach.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131.5,,rt_thecrossant_black,449189,black_plus_sign,,,,,50,,,1,0.9655172413793104,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,449290,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),451812,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),452711,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,453213,green,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/mm_boulder.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.2000000029802,,rt_thecrossant_black,454317,black_plus_sign,,,,,50,,,1,0.9661016949152542,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,454419,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),456941,black_plus_sign,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),457862,blue,,,,,null,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.59999999403954,,rt_plussign_withcolor,458363,blue,,,,,49,US_Cities_List/mm_gatlinburg.png,US_Cities_List/mm_peoria.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_thecrossant_black,459446,black_plus_sign,,,,,null,,,1,0.9666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,459548,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),462067,black_plus_sign,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),462826,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,463328,green,,,,,null,US_Cities_List/mm_boulder.png,US_Cities_List/mm_newhope.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1163.699999988079,,rt_thecrossant_black,464571,black_plus_sign,,,,,50,,,1,0.9672131147540983,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,464673,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,learn_phase(without_color),467194,black_plus_sign,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,black_cross(without_color),467866,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,rt_plussign_withcolor,468368,blue,,,,,null,US_Cities_List/nat_hotsprings.png,US_Cities_List/nat_shreveport.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.5,,rt_thecrossant_black,469698,black_plus_sign,,,,,49,,,1,0.967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,
null,,color_black,469800,black_plus_sign,,,,,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
